,realized_pnl,realized_pnl_percentage,realized_pnl_percentage_weighted
141,2935060262927551.0,5.9405940594059565,0.4792155739783496
142,-440923230009489.3,-0.10972431765190471,-0.01007771055091904
143,6557459486564787.0,1.5864350171810315,0.14987683605047497
144,0.0,-180.0291671816893,0.0
145,0.0,-175.93581711319342,0.0
146,7.323757277479003e+17,-176.85422939784098,16.739128484119973
147,7.236311082697288e+17,-174.74257680916847,16.53926207205308
148,0.0,-175.9457910471589,0.0
149,7.333380622295516e+17,-177.0866138862411,16.761123533822936
150,-1268803233592209.0,-0.3095975232197956,-0.028999678093479475
151,2.89162604332216e+16,0.8220304151253632,0.15273299858356096
152,0.0,-178.58026799404638,0.0
153,0.0,-181.27026319194908,0.0
154,0.0,-0.7232675539238231,0.0
155,0.0,-1.0908281389136132,0.0
156,2.1377793613889896e+16,0.6069505628977012,0.1129155178723826
157,0.0,-179.50368103442221,0.0
158,0.0,0.3054887820512886,0.0
159,0.0,-2.298136645962723,0.0
160,1.7053253569237037e+17,0.5163745074059145,-0.580001754175019
161,-5.22206759415827e+19,201.2011488187654,177.608827121183
162,5.938864082738708e+19,-179.9882453764472,-201.98794158606853
163,5.958466932857689e+19,-180.51649557216254,-202.6546581988063
164,-5.168719466853323e+19,198.45530243582013,175.79439286714486
165,-5.237328262301698e+19,201.02207402600573,178.1278608795878
166,2.5062867251000483e+17,0.7589763549674,-0.8524183910839648
167,6.04543453338467e+19,-183.15124656873724,-205.6125313493606
168,-5.296973586635621e+19,203.3871918981224,180.15647041157877
169,-2.2503668662806031e+18,-0.7922414970632397,-3.5332778700265375
170,1.6594640684365232e+17,0.05980861244019309,0.26055074650125326
171,3.6327077072895027e+18,1.3086642599277942,5.703677006076383
172,0.0,19.366416978776524,0.0
173,-1.9506133189479808e+18,-0.7046030366356648,-3.062637908550921
174,-4.0473594914946084e+18,-1.458424031345218,-6.354717507450452
175,-2.8863577313139277e+18,-1.0164395202144072,-4.531840585569595
176,9.810183064872704e+18,3.520704140828179,15.402867525024138
177,7.421817211656817e+18,2.668546152724449,11.65291886503418
178,-6.583788593024492e+18,-0.24145440772653792,0.15105189731281538
179,4.875323898074238e+18,0.1793185893604332,-0.111854582572543
180,3.972760575696746e+19,1.4631915866483824,-0.9114706738371633
181,-1.2447040383730298e+20,-4.571113864794163,2.8557251487140833
182,-4.35228221191539e+21,201.17747611585835,99.85443433696702
183,7.0567516314707665e+19,2.598152424942246,-1.6190309086296013
184,-1.3792104155193639e+19,-0.5080627347028965,0.31643232025785883
185,-7.011033360231154e+18,-0.2575447401439446,0.1608541763185408
186,3.0342219864781505e+19,1.1196350818992507,-0.6961417145310203
187,6.193111100022692e+20,2.3095451754593155,79.01478604751374
188,-5.6842339405231456e+20,-2.118071203244698,-72.5222786093417
189,3.5456784002140366e+20,1.3166556945358732,45.23752531828089
190,1.5965429902095676e+20,0.6077239756910435,20.369488089210055
191,4.809177605772607e+20,1.7993383941717456,61.35787545991619
192,3.476515676127446e+20,1.2967032967033054,44.355112947841555
193,2.2692961998767846e+20,0.8463970491371375,28.95280753336447
194,-1.0614537573495064e+21,-3.957350830428541,-135.42554005852327
195,2.2463636966199788e+20,0.8383233532934131,28.660223271738065
196,-8.098173986922593e+21,-2.9783481924169797,20.371477642117018
197,7.449538173155052e+21,2.7360988526037078,-18.739792524042244
198,-6.153818905334733e+21,-2.2612085769980528,15.480327348622797
199,-5.074865517913704e+21,-1.870615744349191,12.766150690498595
200,-2.887421216850533e+21,-1.0612720237424433,7.2634938268099205
201,-5.78392236180053e+21,-2.1262746799739496,14.549828796891024
202,-3.7657394124277953e+20,-0.13806706114398715,0.9472959752432271
203,-7.202784487418594e+21,-2.6451851167943907,18.119067753222588
204,-1.1624489228771711e+22,-4.275534441805218,29.242150490637087
205,-1.3146370231346802e+22,-0.4725085910652904,54.143784859728804
206,-1.1308508843265178e+22,-0.40665904180962054,46.5744885560981
207,6.591118403864033e+22,2.3718439173680217,-271.4575130349523
208,2.405648027507389e+22,0.8661227069122646,-99.07745404812567
209,-5.020791593328257e+22,-1.8058211174845962,206.78305499604855
210,-2.082508621764261e+22,-0.7484222877620184,85.76884478460572
211,8.495158443105213e+22,3.06142603199685,-349.8760669283813
212,-3.866193225624443e+22,-1.389700921969872,159.2305180446037
213,-6.5049914112783166e+22,-2.334851936218685,267.9103427703744
214,2.8071595366739842e+23,1.0170573748061629,-15.673812754862727
215,4.965449359204494e+23,1.7956391620350454,-27.72465279694683
216,-5.8870754047877646e+23,-2.1309174428990607,32.87056412822519
217,-6.211264421561703e+23,-2.2421524663676973,34.680677832029225
218,-5.585921365931368e+23,-2.0195691831432105,31.189066531192104
219,-5.01374897033871e+23,-1.8173950670705485,27.99433432062231
220,-1.8532185657741324e+22,-0.06709908297919398,1.0347470606602878
221,3.3115226665863494e+23,1.2021189894050544,-18.489931025101605
222,-6.110669851008248e+23,-2.215743440233253,34.119006704182034
223,-1.0590215178757876e+24,-0.37799244015119804,7.232413023266816
224,2.2057581153041704e+24,0.7871064467765976,-15.063861734652184
225,1.434508889118113e+24,0.5116959064327409,-9.796742178062836
226,-2.4042835104766301e+24,-0.8579427436105846,16.419658221558784
227,-5.952179959014143e+22,-0.02124946876329581,0.40649432637355337
228,-2.332420782270861e+25,-8.340251612491222,159.28883555898167
229,-1.5778492567298934e+24,-0.5637205556674019,10.775661608854692
230,7.104828279260278e+24,2.5434271759664506,-48.52125448599558
231,3.037075127263852e+24,1.083856246434678,-20.741204340324952
232,3.3057087079434414e+25,1.1817569085598834,24.692139033710585
233,-2.336457445166261e+24,-0.08368200836820217,-1.7452273379007182
234,1.35041412294578e+25,0.4834510970621042,10.086978685308303
235,4.061987099985448e+25,1.4545454545454528,30.341194305767488
236,-4.978863380332995e+24,-0.1785388959737677,-3.7189842686869907
237,1.613435590422007e+26,5.781083953241229,120.51629299613033
238,-2.805152125194201e+25,-1.0137253535846158,-20.953209252697715
239,-7.77040509455824e+25,-2.782782782782789,-58.04138836614271
240,-1.5767973005539364e+24,-0.056433408577882815,-1.1777957954885685
241,-4.277024637230917e+26,-1.5494137353433857,-5.131957811027932
242,1.6842494813094358e+26,0.6103637269556428,2.0209136057073964
243,4.93347266454301e+26,1.7896678966789592,5.91962303791783
244,4.548794279202395e+26,1.6476322106641517,5.458051405339974
245,2.6125314715635074e+27,9.519512745319192,31.347496049793673
246,5.351111625409836e+26,1.9381315308480085,6.420743725592367
247,2.7098178889047087e+27,9.843492586490942,32.51482575146297
248,1.1336437912472196e+27,4.110585667515476,13.60247509161211
249,6.540458794075645e+26,2.368866328257191,7.847829143601596
250,1.7001515853770203e+28,6.078989723907391,60.8493796700701
251,1.5007409033664548e+27,0.5360824742268067,5.371235941593922
252,5.886706901941412e+27,2.1025919883994937,21.068854469421986
253,2.4544446320798556e+26,0.0876659390990131,0.87845951255854
254,5.401289479981026e+27,1.9155509783728153,19.331518265910226
255,1.3927617223525188e+27,0.4973104638181125,4.984772391020391
256,-1.0745695314135915e+28,-3.8830516217450928,-38.45944677008018
257,5.405145632269286e+27,1.9261006289308158,19.345319651426205
258,1.8524176801444842e+27,0.6611570247933796,6.62990686807883
259,-6.310208874605611e+28,-2.306881096757185,-37.54027657177863
260,9.03743032068773e+27,0.3281378178835004,5.37648817144741
261,6.611435954984604e+27,0.24069616737640853,3.9332316761421877
262,8.970264266657986e+27,0.3259020503178389,5.336530187573711
263,6.350708637230744e+27,0.2309953800923914,3.778121507639095
264,4.630529250741097e+28,1.6829865361077,27.547637835902243
265,1.8223274428126282e+28,0.6653992395437291,10.841269689635089
266,1.524792952739436e+29,5.548875528835429,90.71197213596987
267,-1.6783913517109107e+28,-0.6100942872989457,-9.98497463253099
268,-3.266954711956798e+29,-1.187424099311829,8.052042977681362
269,2.6110009125497194e+29,0.9465020576131744,-6.435317724384057
270,-1.0040698321254406e+30,-3.638714444033986,24.747246759428815
271,-3.744191995082642e+29,-1.3564888357399107,9.22828674384594
272,-3.526868810162221e+29,-1.2780222082547699,8.692651640420312
273,-5.90527583631358e+29,-2.136623532952142,14.554696658338303
274,-2.175880052344743e+29,-0.7894736842105177,5.362878044080804
275,-2.060010421763471e+29,-0.7425847010674724,5.077294885601806
276,-1.246411225182136e+30,-4.520089285714279,30.720220014986715
277,-4.150335779475951e+30,-1.48019735964795,430.04243531850267
278,-3.6578614733021906e+30,-1.3045250713412226,379.01407009416045
279,-3.106621023569436e+30,-1.104972375690605,321.8965745359883
280,-2.025398377511836e+30,-0.721996231531874,209.86428497245905
281,1.0444767769701024e+30,0.37236243276790315,-108.22481858529494
282,2.3899293729480497e+29,0.08511752766320324,-24.763563778725743
283,8.504152623294484e+30,3.0383409693754526,-881.1688255506807
284,-2.6197212497874434e+30,-0.9339531766972442,271.44582172974793
285,4.807216441299448e+30,1.7084890549919907,-498.10597873615717
286,-7.102402831452606e+31,-2.5446670276123573,192.66501807933787
287,-2.0273784887279415e+31,-0.7243460764587484,54.99616431986325
288,4.076852196872298e+31,1.4597224725175773,-110.59169985948873
289,-2.081006607003628e+30,-0.07449846568636787,5.645092021337441
290,4.207275483369041e+31,1.5045342126958072,-114.1296581318052
291,2.6612543545057884e+31,0.9518513672641671,-72.19114861437802
292,4.781168538205748e+31,1.715991047003218,-129.69750445221823
293,-6.399172803625471e+31,-2.291367210619777,173.58868162806706
294,-3.675895583414928e+31,-1.3123359580052396,99.7150550092846
295,-6.814536592895637e+31,-0.2432103769760774,2.574818411976988
296,-3.4497629830601406e+32,-1.2275607180570303,13.03465485092589
297,-1.740578328287433e+32,-0.6217995610826588,6.576636673776013
298,-4.094646303434292e+32,-1.4605008950885345,15.471295148091945
299,-9.372602703724921e+32,-3.3479807491106905,35.41363331272644
300,-5.8182089377538305e+32,-2.0772101317658054,21.983639376558067
301,3.638018883349952e+32,1.2958435207824026,-13.74596478612361
302,-4.9468521243894425e+32,-1.7606215903455236,18.691287012068265
303,0.0,0.0,-0.0
304,-1.591306674199654e+33,-0.5746358412401564,15.396379911856275
305,7.847869203890965e+32,0.28305701577031606,-7.59305404298848
306,-2.1408506544063407e+33,-0.7729112992270748,20.71338639132147
307,2.1209443784941528e+33,0.7662559582696238,-20.520787069303026
308,-1.2259359131167055e+34,-4.438190084433868,118.61305788481262
309,-1.1193632773552146e+32,-0.040469445568591667,1.0830182866045808
310,3.223493086011938e+33,1.1642308645033683,-31.18828381741264
311,9.3149100639731e+32,0.33655868742110684,-9.012461049460132
312,-1.292852419765526e+33,-0.4663212435233044,12.508743504569313
313,-7.86952006851955e+33,-0.2822580645161388,-458.34288996009224
314,1.2597688579176127e+34,0.4517672070156742,733.7246668058981
315,6.112080112058564e+33,0.21913805697590938,355.98466460935583
316,6.561836534887522e+32,0.023563958019900966,38.21797383651457
317,-1.1602418718402219e+34,-0.4145936981757914,-675.757362535066
318,3.024965896153433e+34,1.0854908306364708,1761.8248620014185
319,3.6208716462432228e+34,1.2977473065621914,2108.897061146814
320,-4.2334685797563885e+33,-0.15196285352470085,-246.56906730092675
321,-6.040197000507109e+34,-2.166064981949467,-3517.979908603916
322,2.2100292939924306e+35,0.7936507936507908,-6.953602396896226
323,-4.477871178983732e+34,-0.1608363490148923,1.4089105446617873
324,-2.232109574689678e+35,-0.8017492711370311,7.023075454650658
325,-3.2328303538448707e+35,-1.1616106701460627,10.171728021145208
326,-2.0277368735430923e+35,-0.7285595337219064,6.3800403109916415
327,-4.878163576638962e+35,-1.7508170479557217,15.348579329322106
328,-4.9653650603919016e+35,-1.7861572810716875,15.622948745187157
329,-1.2987593426529792e+36,-4.667286716834362,40.86396548051392
330,-3.2209521145094366e+35,-1.1597258829731283,10.134354510423742
331,-2.258110074549243e+36,-0.8054772452678272,-20.224891161981876
332,-1.4569014022505847e+36,-0.5199999999999982,-13.048820173276404
333,-3.398586933765343e+36,-1.211135213304415,-30.43963694004538
334,1.5386984822299305e+36,0.5481611522132335,13.781440366860382
335,1.0611008279844694e+37,3.7817730936143823,95.03809845123982
336,6.352450789947457e+36,2.261479466421945,56.89608637177681
337,-0.0,-0.0,-0.0
338,3.1400724430483854e+36,1.1147911786089315,28.12423721818314
339,-3.3636267572161943e+36,-1.1985409067222563,-30.126514132756483
340,1.7838233351909922e+37,0.6329113924050667,5.91010996994715
341,3.948530670089007e+37,1.3983220135836971,13.08215338344397
342,-4.157438978295193e+36,-0.1474333199303013,-1.3774302124172253
343,-9.798555978490172e+36,-0.34766697163770566,-3.246428176888918
344,1.52918113428243e+37,0.5416095066721249,5.066437067665129
345,2.255957728750004e+37,0.796495420151333,7.474371481432146
346,4.532565444464801e+36,0.16025127399762473,1.5017159880297897
347,2.1020420009957675e+38,7.4513766102551005,69.64422508803312
348,5.870044118780742e+36,0.20771750419430468,1.9448454107548265
349,-4.038640052875836e+38,-1.4184397163120588,-64.74049922086716
350,-1.7884908033954898e+38,-0.6290149892933639,-28.669994341611005
351,-3.318726330517973e+38,-1.1670313639679075,-53.20008631672323
352,-9.213661391538777e+37,-0.3242274966412828,-14.769749973521314
353,2.9662502276997978e+38,1.0437575270975552,47.549798457168855
354,4.536362272391671e+38,1.5954543995377435,72.71912186187919
355,1.68314406336666e+39,5.876821814762579,269.81257427336897
356,-6.52068316753077e+38,-2.293651429028898,-104.5283258720819
357,-1.5079493735350517e+38,-0.5307855626327074,-24.17283886761238
358,-3.4661499087980246e+39,-1.227321237993606,18.688053289717324
359,3.4087134108790036e+39,1.2043512043512061,-18.378379339620448
360,-2.396216620984948e+39,-0.8484848484848317,12.919413494785026
361,-4.947402968485448e+39,-1.7527675276752586,26.67435995369965
362,6.34574329516911e+38,0.22464236934799375,-3.421363529660801
363,-7.866934263407519e+39,-2.7810885975367405,42.41527072100725
364,-1.0141917746483884e+40,-3.583164812942363,54.68104504803312
365,1.2707706700275398e+40,4.520479520479537,-68.51472274815647
366,-6.47978316868197e+39,-2.2983325822442557,34.93632311019538
367,-1.2138033607040426e+40,-0.42171850289930424,6.926514470616888
368,5.52551072493217e+39,0.19193857965451588,-3.153107927761236
369,-2.459108259757037e+40,-0.8547008547008517,14.032791057804408
370,-3.6549252495675505e+40,-1.2692656391659063,20.856667109134293
371,-4.426301166341879e+40,-1.54001332877034,25.258489202231548
372,-5.237926747455021e+40,-1.8167761886354938,29.889994200736613
373,-4.198645748304326e+40,-1.4550668049539306,23.959383763573992
374,9.517123142388e+40,3.2974910394265255,-54.30903661871348
375,-6.402977612891016e+40,-2.22266720064076,36.53830474237695
376,3.7164777512506794e+41,1.3076923076922986,-68.77473824217897
377,-3.8253534461891383e+40,-0.1346982758620774,7.07895215723921
378,1.0427867076281755e+40,0.036730945821861205,-1.9297137682424401
379,1.1057106518064454e+41,0.38965315381237486,-20.461567575370662
380,-4.13374018431911e+41,-1.4566929133858375,76.49632748159223
381,-1.6521889640402063e+41,-0.5819532580096043,30.57434246451316
382,9.803064367768003e+40,0.3459352606869359,-18.140918121670214
383,1.62641934840228e+41,0.5734179807495465,-30.09746659205475
384,-6.768569727312074e+41,-2.3822128110111196,125.25478219617243
385,1.9526658092999133e+42,0.6833712984054663,-9.232961467727954
386,-3.8773185707536355e+42,-1.358622545063226,18.33346637779731
387,-1.3419788334548776e+43,-4.703288627595081,63.45396534718719
388,1.4090230275277423e+42,0.49402214835356784,-6.662407493563524
389,-1.1032618177802697e+43,-3.8610787737679564,52.16649876218622
390,1.4146473405741207e+42,0.4954913365955882,-6.689001427554857
391,6.324693239962424e+42,2.216202905688247,-29.90560325358953
392,-2.7369631729540976e+42,-0.9598352214212236,12.941423665084676
393,-1.1831980705976652e+42,-0.413650465356763,5.594619490180463
394,-3.4528061161645593e+43,-1.2249647822625054,65.16887827251678
395,3.982262344112983e+43,1.414373088685017,-75.16192952096755
396,-1.0358487071192675e+43,-0.36819855447973726,19.550793190202448
397,-3.891758452702096e+43,-1.3880855986119212,73.45374293761637
398,1.7718032089901767e+43,0.6286549707602451,-33.441329679350105
399,-1.076150154375011e+43,-0.38345105953583314,20.311449891463525
400,7.078416508862593e+42,0.2518257365902832,-13.359929527136371
401,2.3761790753297947e+43,0.8443557108393618,-44.84842754098291
402,-4.679766746491633e+43,-1.6614745586708057,88.32675197663781
403,1.7905311880925576e+44,0.6322986627942173,-121.62825609974495
404,-4.269878778559907e+43,-0.15077271013945737,29.00468380820544
405,5.765263882221311e+43,0.20380434782609758,-39.16262372935418
406,-6.028531828590054e+44,-2.1296824491348287,409.50965726228475
407,1.1071983523106935e+44,0.3917169339414439,-75.21042115525516
408,-6.709400549169071e+44,-2.372336147969445,455.7601083393813
409,-1.5629615056362628e+44,-0.5526249686008455,106.16976880703375
410,8.190030170096923e+44,2.8986115189395534,-556.3371884375649
411,1.5914614352454243e+44,0.5617977528090012,-108.105728794986
412,-9.985497243996055e+44,-0.35254237288135926,-300.4866906948897
413,5.2238252494439795e+45,1.8441851712457602,1571.9697513487677
414,3.0198272267106906e+45,1.068583640955889,908.7358071929988
415,-8.250808679183696e+44,-0.29126747146861476,-248.2859025428381
416,-4.537805456878156e+45,-1.6062602965403627,-1365.530540378834
417,-2.5644538499477838e+45,-0.9049093587469637,-771.7034334708824
418,1.1324921675928887e+45,0.39970022483137857,340.79306754851876
419,1.6091281656969215e+45,0.5666530778638434,484.22385545690423
420,-1.7270721107472108e+45,-0.6094464195022686,-519.7159144597451
421,6.228687097582339e+46,2.188893392784741,76.36567212050929
422,2.4222495895400366e+46,0.8499630450850004,29.697545413808186
423,-5.913949232912635e+46,-2.081696779261588,-72.50688644052143
424,9.095358324913487e+45,0.3196463797764393,11.151196725365864
425,1.6164361973310323e+46,0.5674908796108546,19.818018583244886
426,-5.0899251326950985e+45,-0.1787629603146157,-6.240409057507568
427,3.0447874085559386e+46,1.0699178900223982,37.330055800794575
428,5.013301246848878e+45,0.1762945348694256,6.146465752097299
429,-1.4368788674703005e+45,-0.05047955577990315,-1.761658897791103
430,3.388599887899728e+47,1.1926947446887715,-258.19270762107476
431,-7.497313682397494e+47,-2.631230992992206,571.2541414095746
432,-1.763721759309699e+47,-0.621740874448462,134.38591500651432
433,7.767299112797378e+46,0.27310962620396007,-59.18255489522907
434,-4.0135366525004027e+46,-0.14107214832728143,30.580945810270528
435,1.2472842757835107e+47,0.43875358166189926,-95.03621406814656
436,9.786076632480762e+47,3.445674044265612,-745.645312611279
437,-1.9666917725820213e+47,-0.691659163460745,149.85111568712563
438,-4.882040345064115e+47,-1.7171717171717171,371.9846712822443
439,2.966929379279146e+47,0.10306622004638832,-4.010802905221909
440,2.1169295347535585e+47,0.07366482504603811,-2.8617422401211767
441,-3.7777584050112963e+48,-1.3155272074945268,51.069110346425326
442,7.073385392720818e+47,0.24647180180015216,-9.56205930650487
443,-4.564692955011348e+48,-1.5898571141074624,61.70717743829036
444,4.3610512060911675e+48,1.519920856192103,-58.95427430585391
445,-4.2713747088026294e+48,-1.4831023583758762,57.74199484154667
446,-1.0741526606597313e+48,-0.37393813762548467,14.52078584045243
447,7.1385784940992e+47,0.24826216484608032,-9.650189709012922
448,-9.322595545831959e+49,-3.243641725027646,-29.360584897799068
449,9.620720624696357e+49,3.346203346203358,30.299500100666005
450,3.942298913724966e+49,1.3734599070894804,12.41587725005112
451,4.936968169182404e+49,1.7174182268521965,15.548488868405144
452,1.5081017818716993e+50,5.255623721881387,47.49616153943595
453,1.0743251970888546e+50,3.732577368296708,33.83480062167292
454,-1.862460780177361e+50,-6.468615237182562,-58.656344776929316
455,9.963536578528388e+49,3.4678307698584265,31.379164757072274
456,5.411486344865192e+49,1.8821198613174994,17.04293653742498
457,0.0,0.0,0.0
458,2.6401221924423805e+49,0.09509202453987786,71.91715005401575
459,1.058055102391215e+50,0.3809523809523818,288.2150977023261
460,1.331279363003895e+50,0.4793608521970638,362.64161555490256
461,8.547197531796119e+50,3.0718820397296787,2328.2637795898527
462,-5.46417755786559e+49,-0.19642360789399183,-148.84465517380835
463,-2.392553372715138e+49,-0.08633714655730262,-65.173354631218
464,9.219224015611958e+49,0.3329918032786927,251.13243576767553
465,-2.1944743995764793e+50,-0.7903300790330081,-597.7766678217191
466,4.212138087528841e+49,0.15143866733973166,114.73899494356748
467,0.0,3.6795924143787184,0.0
468,0.0,1.147227533460815,0.0
469,0.0,0.7686191359660755,0.0
470,0.0,-0.7947546195112176,0.0
471,0.0,0.3007853840583774,0.0
472,0.0,0.9289263339814169,0.0
473,0.0,3.0063436609359173,0.0
474,9.721360401403436e+50,0.38550501156515704,0.18932613816562463
475,3.705514434001133e+51,1.4697111698048992,0.7216590155480036
476,-6.488992078857799e+51,-2.570564516129048,-1.2637488583389176
477,0.0,-201.05350458074201,0.0
478,4.5239065099820066e+54,-199.49479835357567,-34.366149160020235
479,-4.54774010711579e+54,200.5667675973613,34.547202626158885
480,-4.5027584964150965e+54,198.65074078190992,34.20549690359652
481,-4.559629337016203e+54,201.07857286084646,34.63751993206559
482,-4.527767156848702e+54,199.66677785526,34.39547681429034
483,-4.545796722898549e+54,200.470907233669,34.53243958193205
484,1.91687007712763e+52,0.691244239631339,-0.14561627842130107
485,-5.745198127037238e+51,-0.20753167019758045,0.04364377012477562
486,-2.4579520341691736e+52,-0.8845208845208785,0.18671992015760944
487,5.007096612917646e+54,-180.79430231057978,-38.03673410988424
488,1.1007345057998205e+53,0.4174573055028552,-8.126419204208426
489,3.928583883550314e+53,1.488569909622539,-29.003651060642703
490,2.104009366728507e+52,0.07985625873427882,-1.5533320735859988
491,-7.056092933762734e+53,-2.672416970769287,52.0931876137958
492,-5.313569223788759e+53,-2.0148926850634963,39.22861576117483
493,-3.5804534279836584e+53,-1.3567664784021716,26.433499943565625
494,-2.0777473336190304e+53,-0.7733952049497228,15.339435390140462
495,-2.2238762090974188e+53,-0.8275204713833917,16.418264566222383
496,-1.598352493013253e+53,-0.5949429846306309,11.800195529329095
497,3.0652366316794557e+53,1.1633232573051155,-22.629796465791088
498,-6.632454094290877e+54,-2.286585365853655,-38.20295908683348
499,-6.088765387395249e+53,-0.20953378732320171,-3.5071310208421194
