,portfolio_value_total,portfolio_value,leverage,leverage_total,cash_weight_percentage,cash_weight_percentage_total,unrealized_pnl_percentage,unrealized_pnl_percentage_total,timestamp
7770,14324.811144783145,14324.811144783145,0.20161961279859822,0.20161961279859822,79.83803872014018,79.83803872014018,0.20245160323268413,0.20245160323268413,-344939400.0
7771,14325.328928194329,14325.328928194329,0.20164846994543092,0.20164846994543092,79.8351530054569,79.8351530054569,0.20605874658664725,0.20605874658664725,-344853000.0
7772,14293.221022800848,14293.221022800848,0.19985507464588007,0.19985507464588007,80.01449253541199,80.01449253541199,-0.01811566584955577,-0.01811566584955577,-344766600.0
7773,14295.292551549293,14295.292551549293,0.1999710235297393,0.1999710235297393,80.00289764702607,80.00289764702607,-0.0036220553676448767,-0.0036220553676448767,-344680200.0
7774,14308.241185924293,14308.241185924293,0.2007239818347784,0.2007239818347784,79.92760181652217,79.92760181652217,0.0904977362817884,0.0904977362817884,-344421000.0
7775,14295.810409988882,14295.810409988882,0.20002897953638352,0.20002897953638352,79.99710204636165,79.99710204636165,0.003622448988458217,0.003622448988458217,-344334600.0
7776,14299.436011807444,14299.436011807444,0.20023181105954252,0.20023181105954252,79.97681889404575,79.97681889404575,0.02897638938157232,0.02897638938157232,-344248200.0
7777,14288.04134791217,14288.04134791217,0.19959399867608102,0.19959399867608102,80.04060013239189,80.04060013239189,-0.05075015854557758,-0.05075015854557758,-344161800.0
7778,14275.092713537171,14275.092713537171,0.19886796733809392,0.19886796733809392,80.1132032661906,80.1132032661906,-0.14150407578766516,-0.14150407578766516,-344075400.0
7779,14252.302990585662,14252.302990585662,0.19758694089036807,0.19758694089036807,80.24130591096319,80.24130591096319,-0.30163238174228657,-0.30163238174228657,-343816200.0
7780,14211.385456121829,14211.385456121829,0.19527662680440355,0.19527662680440355,80.47233731955966,80.47233731955966,-0.5904216424678063,-0.5904216424678063,-343729800.0
7781,14249.71330322676,14249.71330322676,0.19744111346832965,0.19744111346832965,80.25588865316703,80.25588865316703,-0.3198608094958193,-0.3198608094958193,-343643400.0
7782,14251.267076126005,14251.267076126005,0.19752861405626204,0.19752861405626204,80.24713859437381,80.24713859437381,-0.3089232360050333,-0.3089232360050333,-343557000.0
7783,14233.139067033197,14233.139067033197,0.19650654798126668,0.19650654798126668,80.34934520187333,80.34934520187333,-0.43668149537058937,-0.43668149537058937,-343470600.0
7784,14254.892677944566,14254.892677944566,0.19773271532745032,0.19773271532745032,80.22672846725497,80.22672846725497,-0.283410577108267,-0.283410577108267,-343211400.0
7785,14259.036335783198,14259.036335783198,0.19796585318084567,0.19796585318084567,80.20341468191543,80.20341468191543,-0.25426834543587473,-0.25426834543587473,-343125000.0
7786,14248.159530327513,14248.159530327513,0.1973535937963827,0.1973535937963827,80.26464062036173,80.26464062036173,-0.33080076848842915,-0.33080076848842915,-343038600.0
7787,14248.6773887671,14248.6773887671,0.19738276543134342,0.19738276543134342,80.26172345686567,80.26172345686567,-0.32715431411859425,-0.32715431411859425,-342952200.0
7788,14310.830873283197,14310.830873283197,0.20086861878974246,0.20086861878974246,79.91313812102575,79.91313812102575,0.10857735565104247,0.10857735565104247,-342865800.0
7789,14311.866787742854,14311.866787742854,0.20092646112193013,0.20092646112193013,79.90735388780699,79.90735388780699,0.11580764717399597,0.11580764717399597,-342520200.0
7790,14309.794958823539,14309.794958823539,0.20081076808291237,0.20081076808291237,79.91892319170877,79.91892319170877,0.10134601729778042,0.10134601729778042,-342433800.0
7791,14297.364380468609,14297.364380468609,0.20011592782400886,0.20011592782400886,79.98840721759912,79.98840721759912,0.014490984940872243,0.014490984940872243,-342347400.0
7792,14302.543755186416,14302.543755186416,0.20040558953814297,0.20040558953814297,79.9594410461857,79.9594410461857,0.0506986992051233,0.0506986992051233,-342261000.0
7793,14306.162019349968,14306.162019349968,0.2002023329340788,0.2002023329340788,79.97976670659213,79.97976670659213,0.025291648162920316,0.025291648162920316,-342001800.0
7794,14322.70271186352,14322.70271186352,0.20112598593101177,0.20112598593101177,79.88740140689883,79.88740140689883,0.1407482727432788,0.1407482727432788,-341915400.0
7795,14349.581386493192,14349.581386493192,0.2026223832206549,0.2026223832206549,79.73776167793451,79.73776167793451,0.32779793388990913,0.32779793388990913,-341829000.0
7796,14354.750278960948,14354.750278960948,0.20290950484083167,0.20290950484083167,79.70904951591683,79.70904951591683,0.36368813640073455,0.36368813640073455,-341742600.0
7797,14358.88555067964,14358.88555067964,0.20313906205613477,0.20313906205613477,79.68609379438652,79.68609379438652,0.39238278830460865,0.39238278830460865,-341656200.0
7798,14347.513750633845,14347.513750633845,0.20250747226238383,0.20250747226238383,79.74925277376161,79.74925277376161,0.313434064110536,0.313434064110536,-341397000.0
7799,14344.412494025435,14344.412494025435,0.20233505467659318,0.20233505467659318,79.76649453234069,79.76649453234069,0.2918818658934807,0.2918818658934807,-341310600.0
7800,14352.68284028221,14352.68284028221,0.2027946875806383,0.2027946875806383,79.72053124193617,79.72053124193617,0.34933597888106616,0.34933597888106616,-341224200.0
7801,14354.750278960948,14354.750278960948,0.20290950484083167,0.20290950484083167,79.70904951591683,79.70904951591683,0.36368813640073455,0.36368813640073455,-341137800.0
7802,14367.672707310949,14367.672707310949,0.2036264159942239,0.2036264159942239,79.63735840057761,79.63735840057761,0.45330203054661483,0.45330203054661483,-341051400.0
7803,14371.2909714745,14371.2909714745,0.20382691920618493,0.20382691920618493,79.61730807938152,79.61730807938152,0.47836493203386976,0.47836493203386976,-340792200.0
7804,14339.760411932211,14339.760411932211,0.2020762774932977,0.2020762774932977,79.79237225067023,79.79237225067023,0.2595347179917068,0.2595347179917068,-340705800.0
7805,14363.537632772865,14363.537632772865,0.20339715045990936,0.20339715045990936,79.66028495400906,79.66028495400906,0.42464383876629885,0.42464383876629885,-340619400.0
7806,14356.817914820294,14356.817914820294,0.203024299978634,0.203024299978634,79.6975700021366,79.6975700021366,0.37803752862152024,0.37803752862152024,-340533000.0
7807,14354.233468586415,14354.233468586415,0.20288080636395092,0.20288080636395092,79.7119193636049,79.7119193636049,0.36010082679176547,0.36010082679176547,-340446600.0
7808,14356.817914820294,14356.817914820294,0.203024299978634,0.203024299978634,79.6975700021366,79.6975700021366,0.37803752862152024,0.37803752862152024,-340187400.0
7809,14329.93924019062,14329.93924019062,0.20152941223559673,0.20152941223559673,79.84705877644032,79.84705877644032,0.19117656080055295,0.19117656080055295,-340101000.0
7810,14334.591322283846,14334.591322283846,0.2017885441940733,0.2017885441940733,79.82114558059267,79.82114558059267,0.2235680555999535,0.2235680555999535,-340014600.0
7811,14330.456247745762,14330.456247745762,0.2015582190871927,0.2015582190871927,79.84417809128072,79.84417809128072,0.19477741724892222,0.19477741724892222,-339928200.0
7812,14324.253340167725,14324.253340167725,0.20121246559793,0.20121246559793,79.878753440207,79.878753440207,0.15155823110465722,0.15155823110465722,-339582600.0
7813,14308.326210706884,14308.326210706884,0.19910949009442103,0.19910949009442103,80.0890509905579,80.0890509905579,-0.11131371500966768,-0.11131371500966768,-339496200.0
7814,14307.81231853512,14307.81231853512,0.19908072459524345,0.19908072459524345,80.09192754047565,80.09192754047565,-0.1149094024060295,-0.1149094024060295,-339409800.0
7815,14320.65687893512,14320.65687893512,0.19979908940877328,0.19979908940877328,80.02009105912266,80.02009105912266,-0.025113800735601537,-0.025113800735601537,-339323400.0
7816,14336.584204388397,14336.584204388397,0.20068807803739613,0.20068807803739613,79.9311921962604,79.9311921962604,0.0860097778165189,0.0860097778165189,-339237000.0
7817,14359.190560135119,14359.190560135119,0.20194647276269836,0.20194647276269836,79.80535272373017,79.80535272373017,0.24330911844285924,0.24330911844285924,-338977800.0
7818,14367.411070951423,14367.411070951423,0.20240309000711665,0.20240309000711665,79.75969099928834,79.75969099928834,0.30038627398192463,0.30038627398192463,-338891400.0
7819,14361.245736837305,14361.245736837305,0.20206067880347847,0.20206067880347847,79.79393211965215,79.79393211965215,0.25758487353706894,0.25758487353706894,-338805000.0
7820,14347.373588086211,14347.373588086211,0.20128916944742634,0.20128916944742634,79.87108305525736,79.87108305525736,0.16114620405288788,0.16114620405288788,-338718600.0
7821,14345.318411384027,14345.318411384027,0.20117474243760605,0.20117474243760605,79.8825257562394,79.8825257562394,0.14684282782866542,0.14684282782866542,-338632200.0
7822,14347.887480257978,14347.887480257978,0.2013177765328868,0.2013177765328868,79.86822234671132,79.86822234671132,0.1647220897346188,0.1647220897346188,-338373000.0
7823,14358.676863955792,14358.676863955792,0.2019179215910462,0.2019179215910462,79.80820784089538,79.80820784089538,0.23974022198716716,0.23974022198716716,-338286600.0
7824,14373.062708886213,14373.062708886213,0.20271671341811032,0.20271671341811032,79.72832865818897,79.72832865818897,0.33958920034705564,0.33958920034705564,-338200200.0
7825,14385.907269286212,14385.907269286212,0.20342857351415553,0.20342857351415553,79.65714264858444,79.65714264858444,0.4285717123320971,0.4285717123320971,-338113800.0
7826,14410.055105555792,14410.055105555792,0.20476343838753067,0.20476343838753067,79.52365616124693,79.52365616124693,0.5954298214653376,0.5954298214653376,-338027400.0
7827,14435.230334184027,14435.230334184027,0.20615034124870046,0.20615034124870046,79.38496587512995,79.38496587512995,0.7687926790714118,0.7687926790714118,-337768200.0
7828,14448.074894584028,14448.074894584028,0.20685608578316247,0.20685608578316247,79.31439142168375,79.31439142168375,0.8570107458587298,0.8570107458587298,-337681800.0
7829,14444.992325523188,14444.992325523188,0.20668682844915626,0.20668682844915626,79.33131715508436,79.33131715508436,0.835853579112854,0.835853579112854,-337595400.0
7830,14425.468538837305,14425.468538837305,0.20561313873885254,0.20561313873885254,79.43868612611475,79.43868612611475,0.701642365355975,0.701642365355975,-337509000.0
7831,14418.789312551422,14418.789312551422,0.20524515433392915,0.20524515433392915,79.4754845666071,79.4754845666071,0.6556443147512032,0.6556443147512032,-337422600.0
7832,14437.285510886211,14437.285510886211,0.2062633473482524,0.2062633473482524,79.37366526517475,79.37366526517475,0.7829184415121345,0.7829184415121345,-337163400.0
7833,14446.252784305489,14446.252784305489,0.20049658666558431,0.20049658666558431,79.95034133344157,79.95034133344157,0.06207335253762183,0.06207335253762183,-337077000.0
7834,14435.292741228377,14435.292741228377,0.199889561092392,0.199889561092392,80.0110438907608,80.0110438907608,-0.013804844096734867,-0.013804844096734867,-336990600.0
7835,14423.834600757295,14423.834600757295,0.19925396188766303,0.19925396188766303,80.0746038112337,80.0746038112337,-0.09325474467247924,-0.09325474467247924,-336904200.0
7836,14418.852866653684,14418.852866653684,0.19897730299646785,0.19897730299646785,80.10226970035322,80.10226970035322,-0.12783710606518583,-0.12783710606518583,-336817800.0
7837,14421.842021140435,14421.842021140435,0.19914332759895811,0.19914332759895811,80.08566724010419,80.08566724010419,-0.107084030757918,-0.107084030757918,-336562200.0
7838,14421.842021140435,14421.842021140435,0.19914332759895811,0.19914332759895811,80.08566724010419,80.08566724010419,-0.107084030757918,-0.107084030757918,-336475800.0
7839,14426.823755244046,14426.823755244046,0.1994198718379874,0.1994198718379874,80.05801281620126,80.05801281620126,-0.07251600088594251,-0.07251600088594251,-336389400.0
7840,14419.849251482601,14419.849251482601,0.19903265217862592,0.19903265217862592,80.09673478213742,80.09673478213742,-0.12091845829676404,-0.12091845829676404,-336303000.0
7841,14383.482060411518,14383.482060411518,0.19700748661318251,0.19700748661318251,80.29925133868174,80.29925133868174,-0.3740641539282037,-0.3740641539282037,-336216600.0
7842,14405.401956524767,14405.401956524767,0.19822935550141463,0.19822935550141463,80.17706444985853,80.17706444985853,-0.22133054292874338,-0.22133054292874338,-335957400.0
7843,14437.285510886211,14437.285510886211,0.19999999984518724,0.19999999984518724,80.00000001548128,80.00000001548128,0.0,0.0,-335871000.0
7844,14437.285510886211,14437.285510886211,0.19999999984518724,0.19999999984518724,80.00000001548128,80.00000001548128,0.0,0.0,-335784600.0
7845,14437.783798321158,14437.783798321158,0.20002761003478434,0.20002761003478434,79.99723899652157,79.99723899652157,0.003451273698970476,0.003451273698970476,-335698200.0
7846,14457.710924776573,14457.710924776573,0.20113021549277277,0.20113021549277277,79.88697845072272,79.88697845072272,0.14127695592085354,0.14127695592085354,-335611800.0
7847,14447.249169134406,14447.249169134406,0.2005517260947163,0.2005517260947163,79.94482739052837,79.94482739052837,0.06896578117778701,0.06896578117778701,-335352600.0
7848,14446.751071740435,14446.751071740435,0.20052416258927,0.20052416258927,79.947583741073,79.947583741073,0.06552034299766815,0.06552034299766815,-335266200.0
7849,14455.220057724768,14455.220057724768,0.20099255737224847,0.20099255737224847,79.90074426277516,79.90074426277516,0.12406969085864462,0.12406969085864462,-335179800.0
7850,14443.761917253683,14443.761917253683,0.20035871007072703,0.20035871007072703,79.9641289929273,79.9641289929273,0.04483877818379503,0.04483877818379503,-335093400.0
7851,14446.252784305489,14446.252784305489,0.20049658666558431,0.20049658666558431,79.95034133344157,79.95034133344157,0.06207335253762183,0.06207335253762183,-335007000.0
7852,14455.718345159712,14455.718345159712,0.20102009909377233,0.20102009909377233,79.89799009062277,79.89799009062277,0.1275124060484587,0.1275124060484587,-334747800.0
7853,14448.245553963323,14448.245553963323,0.20060685791876015,0.20060685791876015,79.93931420812399,79.93931420812399,0.07585725918193126,0.07585725918193126,-334661400.0
7854,14443.77548075368,14443.77548075368,0.19975241509771055,0.19975241509771055,80.02475849022895,80.02475849022895,-0.030948093977225984,-0.030948093977225984,-334575000.0
7855,14448.742144557247,14448.742144557247,0.20002749514786736,0.20002749514786736,79.99725048521327,79.99725048521327,0.0034369122859055053,0.0034369122859055053,-334488600.0
7856,14458.675661630465,14458.675661630465,0.2005770987713956,0.2005770987713956,79.94229012286044,79.94229012286044,0.07213736521401978,0.07213736521401978,-334402200.0
7857,14473.079251913323,14473.079251913323,0.20137268343804549,0.20137268343804549,79.86273165619545,79.86273165619545,0.17158544852656019,0.17158544852656019,-334143000.0
7858,14470.59592001154,14470.59592001154,0.20123562918652627,0.20123562918652627,79.87643708134738,79.87643708134738,0.15445366708987643,0.15445366708987643,-334056600.0
7859,14450.728885865106,14450.728885865106,0.20013747841812965,0.20013747841812965,79.98625215818703,79.98625215818703,0.017184821066106845,0.017184821066106845,-333970200.0
7860,14451.722256519037,14451.722256519037,0.20019245871335078,0.20019245871335078,79.98075412866493,79.98075412866493,0.024057357967458483,0.024057357967458483,-333883800.0
7861,14420.92852411154,14420.92852411154,0.19848458953123116,0.19848458953123116,80.15154104687689,80.15154104687689,-0.18942628975735187,-0.18942628975735187,-333797400.0
7862,14414.968300187962,14414.968300187962,0.1981531832301483,0.1981531832301483,80.18468167698516,80.18468167698516,-0.23085207738491753,-0.23085207738491753,-333538200.0
7863,14377.717753262961,14377.717753262961,0.19607571634789792,0.19607571634789792,80.39242836521021,80.39242836521021,-0.4905354376173872,-0.4905354376173872,-333451800.0
7864,14357.85090858261,14357.85090858261,0.19496333267851934,0.19496333267851934,80.50366673214806,80.50366673214806,-0.6295833962635659,-0.6295833962635659,-333365400.0
7865,14399.074748657247,14399.074748657247,0.1972681129096919,0.1972681129096919,80.2731887090308,80.2731887090308,-0.3414858674211704,-0.3414858674211704,-333279000.0
7866,14402.054860619037,14402.054860619037,0.197434216352706,0.197434216352706,80.2565783647294,80.2565783647294,-0.32072293704831056,-0.32072293704831056,-333192600.0
7867,14404.041601926896,14404.041601926896,0.19754491379712555,0.19754491379712555,80.24550862028744,80.24550862028744,-0.30688575649846733,-0.30688575649846733,-332933400.0
7868,14389.141421050112,14389.141421050112,0.19671395901114877,0.19671395901114877,80.32860409888512,80.32860409888512,-0.4107551047260334,-0.4107551047260334,-332847000.0
7869,14367.784425655826,14367.784425655826,0.19551991435057747,0.19551991435057747,80.44800856494226,80.44800856494226,-0.5600106872693775,-0.5600106872693775,-332760600.0
7870,14394.10808485368,14394.10808485368,0.19699113156537526,0.19699113156537526,80.30088684346246,80.30088684346246,-0.3761085354542375,-0.3761085354542375,-332674200.0
7871,14392.121343545821,14392.121343545821,0.19688028127086937,0.19688028127086937,80.31197187291306,80.31197187291306,-0.3899648222648653,-0.3899648222648653,-332587800.0
7872,14396.09482616154,14396.09482616154,0.1971019512639644,0.1971019512639644,80.28980487360356,80.28980487360356,-0.3622560731331969,-0.3622560731331969,-332328600.0
7873,14396.09482616154,14396.09482616154,0.1971019512639644,0.1971019512639644,80.28980487360356,80.28980487360356,-0.3622560731331969,-0.3622560731331969,-332242200.0
7874,14395.5907417965,14395.5907417965,0.19997198663472354,0.19997198663472354,80.00280133652764,80.00280133652764,-0.0035016580707278094,-0.0035016580707278094,-332155800.0
7875,14410.206112352946,14410.206112352946,0.20078340499888195,0.20078340499888195,79.92165950011182,79.92165950011182,0.09792563743629974,0.09792563743629974,-332069400.0
7876,14426.333351500798,14426.333351500798,0.20167685150704637,0.20167685150704637,79.83231484929536,79.83231484929536,0.2096064509427965,0.2096064509427965,-331983000.0
7877,14438.932769100797,14438.932769100797,0.2023734685554431,0.2023734685554431,79.76265314445568,79.76265314445568,0.29668358198142364,0.29668358198142364,-331723800.0
7878,14458.587829796501,14458.587829796501,0.20345776517366035,0.20345776517366035,79.65422348263397,79.65422348263397,0.4322206592415222,0.4322206592415222,-331637400.0
7879,14463.627712187614,14463.627712187614,0.20373532203995723,0.20373532203995723,79.62646779600428,79.62646779600428,0.4669152675242628,0.4669152675242628,-331551000.0
7880,14488.826547387614,14488.826547387614,0.20512017831730112,0.20512017831730112,79.4879821682699,79.4879821682699,0.6400223021704547,0.6400223021704547,-331464600.0
7881,14504.449702170426,14504.449702170426,0.20597636595232907,0.20597636595232907,79.4023634047671,79.4023634047671,0.7470457565354763,0.7470457565354763,-331119000.0
7882,14523.096978639762,14523.096978639762,0.2069958715198434,0.2069958715198434,79.30041284801565,79.30041284801565,0.8744839524587249,0.8744839524587249,-331032600.0
7883,14541.239978492204,14541.239978492204,0.20798529703013557,0.20798529703013557,79.20147029698644,79.20147029698644,0.99816214122968,0.99816214122968,-330946200.0
7884,14542.247954970426,14542.247954970426,0.20804019447057753,0.20804019447057753,79.19598055294225,79.19598055294225,1.0050243212840606,1.0050243212840606,-330859800.0
7885,14539.224217787614,14539.224217787614,0.20787548978789283,0.20787548978789283,79.21245102121071,79.21245102121071,0.984436235951066,0.984436235951066,-330773400.0
7886,14536.200288352946,14536.200288352946,0.20771070610475442,0.20771070610475442,79.22892938952457,79.22892938952457,0.9638382755613585,0.9638382755613585,-330514200.0
7887,14511.001453152945,14511.001453152945,0.20633486947404053,0.20633486947404053,79.36651305259595,79.36651305259595,0.7918586967437687,0.7918586967437687,-330427800.0
7888,14518.057096248649,14518.057096248649,0.20672058347567113,0.20672058347567113,79.32794165243288,79.32794165243288,0.8400729469415259,0.8400729469415259,-330341400.0
7889,14520.073049205093,14520.073049205093,0.20683072162577618,0.20683072162577618,79.31692783742238,79.31692783742238,0.8538402157029226,0.8538402157029226,-330255000.0
7890,14511.001453152945,14511.001453152945,0.20633486947404053,0.20633486947404053,79.36651305259595,79.36651305259595,0.7918586967437687,0.7918586967437687,-330168600.0
7891,14499.913904144352,14499.913904144352,0.2057279830408319,0.2057279830408319,79.42720169591682,79.42720169591682,0.7159978926022382,0.7159978926022382,-329909400.0
7892,14485.802617952946,14485.802617952946,0.20495424615922855,0.20495424615922855,79.50457538407714,79.50457538407714,0.6192807824139968,0.6192807824139968,-329823000.0
7893,14510.392335552946,14510.392335552946,0.20135570218656496,0.20135570218656496,79.8644297813435,79.8644297813435,0.16946280315075274,0.16946280315075274,-329736600.0
7894,14520.228260113878,14520.228260113878,0.20189669954029726,0.20189669954029726,79.81033004597026,79.81033004597026,0.237087472347087,0.237087472347087,-329650200.0
7895,14523.178906158897,14523.178906158897,0.2020588486374223,0.2020588486374223,79.79411513625777,79.79411513625777,0.25735610948165505,0.25735610948165505,-329563800.0
7896,14522.195482546995,14522.195482546995,0.20200481313224672,0.20200481313224672,79.79951868677533,79.79951868677533,0.2506016713367245,0.2506016713367245,-329304600.0
7897,14540.39182104169,14540.39182104169,0.20300345131999972,0.20300345131999972,79.69965486800002,79.69965486800002,0.3754314447685515,0.3754314447685515,-329218200.0
7898,14555.14561408076,14555.14561408076,0.20381132521173878,0.20381132521173878,79.61886747882612,79.61886747882612,0.47641568120576383,0.47641568120576383,-329131800.0
7899,14569.899407119829,14569.899407119829,0.20461756296257297,0.20461756296257297,79.53824370374271,79.53824370374271,0.5771954000299206,0.5771954000299206,-329045400.0
7900,14563.997927425133,14563.997927425133,0.20429526593087297,0.20429526593087297,79.5704734069127,79.5704734069127,0.5369082710794573,0.5369082710794573,-328959000.0
7901,14564.489639231084,14564.489639231084,0.20432212972229197,0.20432212972229197,79.5677870277708,79.5677870277708,0.5402662450058319,0.5402662450058319,-328699800.0
7902,14574.325563792016,14574.325563792016,0.20485911700671888,0.20485911700671888,79.51408829932811,79.51408829932811,0.6073896555391362,0.6073896555391362,-328613400.0
7903,14569.407695313877,14569.407695313877,0.2045907191167066,0.2045907191167066,79.54092808832934,79.54092808832934,0.5738399192976269,0.5738399192976269,-328527000.0
7904,14554.162002864201,14554.162002864201,0.203757516541005,0.203757516541005,79.6242483458995,79.6242483458995,0.46968959736604576,0.46968959736604576,-328440600.0
7905,14551.211356819182,14551.211356819182,0.20359605714926893,0.20359605714926893,79.6403942850731,79.6403942850731,0.4495071734050694,0.4495071734050694,-328354200.0
7906,14533.014830719829,14533.014830719829,0.20259889411733709,0.20259889411733709,79.74011058826629,79.74011058826629,0.32486179445083435,0.32486179445083435,-328095000.0
7907,14471.54053671983,14471.54053671983,0.19921157886264293,0.19921157886264293,80.0788421137357,80.0788421137357,-0.09855261225941582,-0.09855261225941582,-328008600.0
7908,14509.408724336387,14509.408724336387,0.20130156107686883,0.20130156107686883,79.86984389231311,79.86984389231311,0.16269516444076068,0.16269516444076068,-327922200.0
7909,14502.523633425133,14502.523633425133,0.20092237801179258,0.20092237801179258,79.90776219882075,79.90776219882075,0.11529728132039041,0.11529728132039041,-327835800.0
7910,14497.605764946995,14497.605764946995,0.2006513154161837,0.2006513154161837,79.93486845838163,79.93486845838163,0.08141445687940616,0.08141445687940616,-327749400.0
7911,14504.49085585825,14504.49085585825,0.20103075571628418,0.20103075571628418,79.89692442837159,79.89692442837159,0.1288444943777942,0.1288444943777942,-327490200.0
7912,14498.589188558897,14498.589188558897,0.2007055343722724,0.2007055343722724,79.92944656277277,79.92944656277277,0.08819182638846712,0.08819182638846712,-327403800.0
7913,14471.635620092933,14471.635620092933,0.1985099916590425,0.1985099916590425,80.14900083409574,80.14900083409574,-0.18625101663381846,-0.18625101663381846,-327317400.0
7914,14454.483400236002,14454.483400236002,0.19755891423513597,0.19755891423513597,80.24410857648641,80.24410857648641,-0.30513569459130263,-0.30513569459130263,-327231000.0
7915,14497.119051698353,14497.119051698353,0.19991887267444622,0.19991887267444622,80.00811273255538,80.00811273255538,-0.010140889754034235,-0.010140889754034235,-327144600.0
7916,14494.178777977266,14494.178777977266,0.19975656906625644,0.19975656906625644,80.02434309337436,80.02434309337436,-0.030428840772495042,-0.030428840772495042,-326885400.0
7917,14483.887259117932,14483.887259117932,0.19918795649601378,0.19918795649601378,80.08120435039862,80.08120435039862,-0.10150541203439495,-0.10150541203439495,-326799000.0
7918,14489.76818045046,14489.76818045046,0.19951297982084104,0.19951297982084104,80.0487020179159,80.0487020179159,-0.060877496441521836,-0.060877496441521836,-326712600.0
7919,14493.688607726968,14493.688607726968,0.1997295051811781,0.1997295051811781,80.0270494818822,80.0270494818822,-0.03381182640640665,-0.03381182640640665,-326626200.0
7920,14518.682056027266,14518.682056027266,0.20110714532518864,0.20110714532518864,79.88928546748113,79.88928546748113,0.13839319155024268,0.13839319155024268,-326539800.0
7921,14519.66202263751,14519.66202263751,0.20116106450881183,0.20116106450881183,79.88389354911882,79.88389354911882,0.14513308950139145,0.14513308950139145,-326280600.0
7922,14519.66202263751,14519.66202263751,0.20116106450881183,0.20116106450881183,79.88389354911882,79.88389354911882,0.14513308950139145,0.14513308950139145,-326194200.0
7923,14483.887259117932,14483.887259117932,0.19918795649601378,0.19918795649601378,80.08120435039862,80.08120435039862,-0.10150541203439495,-0.10150541203439495,-326107800.0
7924,14486.337549533897,14486.337549533897,0.1993234097856032,0.1993234097856032,80.06765902143968,80.06765902143968,-0.08457375084010935,-0.08457375084010935,-326021400.0
7925,14453.993229985705,14453.993229985705,0.1975317014959572,0.1975317014959572,80.24682985040428,80.24682985040428,-0.308537286987764,-0.308537286987764,-325935000.0
7926,14467.715192816424,14467.715192816424,0.1982928057904605,0.1982928057904605,80.17071942095396,80.17071942095396,-0.21339925019952907,-0.21339925019952907,-325589400.0
7927,14426.549678214617,14426.549678214617,0.19600517015021843,0.19600517015021843,80.39948298497815,80.39948298497815,-0.49935370515561833,-0.49935370515561833,-325503000.0
7928,14406.456997691423,14406.456997691423,0.1948838388429401,0.1948838388429401,80.51161611570599,80.51161611570599,-0.6395201185290555,-0.6395201185290555,-325416600.0
7929,14391.755068250459,14391.755068250459,0.19406137063548537,0.19406137063548537,80.59386293645147,80.59386293645147,-0.7423286444342319,-0.7423286444342319,-325330200.0
7930,14412.337732078775,14412.337732078775,0.195212354201291,0.195212354201291,80.4787645798709,80.4787645798709,-0.5984556987458426,-0.5984556987458426,-325071000.0
7931,14391.755068250459,14391.755068250459,0.19406137063548537,0.19406137063548537,80.59386293645147,80.59386293645147,-0.7423286444342319,-0.7423286444342319,-324984600.0
7932,14376.098062816685,14376.098062816685,0.19912871991945774,0.19912871991945774,80.08712800805422,80.08712800805422,-0.1089099793654676,-0.1089099793654676,-324898200.0
7933,14378.118358872534,14378.118358872534,0.1992412518271806,0.1992412518271806,80.07587481728193,80.07587481728193,-0.0948434909044223,-0.0948434909044223,-324811800.0
7934,14362.46135343876,14362.46135343876,0.198368317602137,0.198368317602137,80.1631682397863,80.1631682397863,-0.20396026900141093,-0.20396026900141093,-324725400.0
7935,14351.34991779763,14351.34991779763,0.19774765969205357,0.19774765969205357,80.22523403079464,80.22523403079464,-0.2815425077380427,-0.2815425077380427,-324462600.0
7936,14304.884264509326,14304.884264509326,0.19514175401639822,0.19514175401639822,80.48582459836018,80.48582459836018,-0.6072807170950666,-0.6072807170950666,-324376200.0
7937,14298.318398660836,14298.318398660836,0.19477215871694853,0.19477215871694853,80.52278412830515,80.52278412830515,-0.6534801295121033,-0.6534801295121033,-324289800.0
7938,14332.66266094612,14332.66266094612,0.196701664548115,0.196701664548115,80.3298335451885,80.3298335451885,-0.41229190069026617,-0.41229190069026617,-324203400.0
7939,14381.14861029027,14381.14861029027,0.19940997968040505,0.19940997968040505,80.0590020319595,80.0590020319595,-0.07375250925783632,-0.07375250925783632,-324117000.0
7940,14378.623336553479,14378.623336553479,0.19926937449832813,0.19926937449832813,80.07306255016718,80.07306255016718,-0.09132815701206017,-0.09132815701206017,-323857800.0
7941,14399.836059807818,14399.836059807818,0.20044894884136183,0.20044894884136183,79.95510511586382,79.95510511586382,0.05611863582193033,0.05611863582193033,-323771400.0
7942,14418.018146312346,14418.018146312346,0.2014572362654328,0.2014572362654328,79.85427637345673,79.85427637345673,0.18215456379214887,0.18215456379214887,-323685000.0
7943,14386.199350429893,14386.199350429893,0.19969105267630288,0.19969105267630288,80.0308947323697,80.0308947323697,-0.0386183847813827,-0.0386183847813827,-323598600.0
7944,14389.22960184763,14389.22960184763,0.1998595910476653,0.1998595910476653,80.01404089523348,80.01404089523348,-0.01755108836754332,-0.01755108836754332,-323512200.0
7945,14402.36133354461,14402.36133354461,0.2005891401074991,0.2005891401074991,79.9410859892501,79.9410859892501,0.07364254408371357,0.07364254408371357,-323253000.0
7946,14399.330889460836,14399.330889460836,0.20042089826838433,0.20042089826838433,79.95791017316157,79.95791017316157,0.052612314200815836,0.052612314200815836,-323166600.0
