,realized_pnl,realized_pnl_percentage,realized_pnl_percentage_weighted
539,-234.01856131499997,-6.2518695782231575,-0.5830522827162447
540,0.0,0.0,0.0
541,0.0,0.0,0.0
542,-696.1373404019995,-6.583072100313469,-1.7644524892317741
543,12.779452059999846,0.2331989371037846,0.03239121749346702
544,0.0,0.0,0.0
545,0.0,0.0,0.0
546,0.0,0.0,0.0
547,0.0,0.0,0.0
548,0.0,0.0,0.0
549,-940.7439971679993,-10.135533294048315,-2.4630329504912694
550,324.0649929860007,3.8486264089486966,0.8484590475496825
551,-715.7345919009998,-8.804729945669543,-1.8739188227249113
552,78.73836,1.051322037462099,0.20615085053049834
553,-5.236882829999206,-0.08538737405361374,-0.013711078685572056
554,0.0,0.0,0.0
555,0.0,0.0,0.0
556,0.0,0.0,0.0
557,367.95899343199903,4.5350957155879446,0.9341289895447867
558,562.9749913199998,6.958028971152652,1.4292115946825588
559,265.1282374239997,3.949992197118135,0.6730749266777764
560,0.0,0.0,0.0
561,0.0,0.0,0.0
562,0.0,0.0,0.0
563,822.2892483520001,6.848235300602479,1.9994579263230172
564,726.4567823940001,8.108558941767164,1.7664341040575224
565,186.26511756800005,6.981694338016187,0.4529175913040752
566,0.0,0.0,0.0
567,0.0,0.0,0.0
568,0.0,0.0,0.0
569,-1023.1201229310009,-12.157846011418005,-2.647985516581146
570,-490.6804732900004,-5.940374426726791,-1.2699533098995928
571,-974.1301669079996,-12.176681257461198,-2.521192297388835
572,0.0,0.0,0.0
573,-378.01096563599964,-4.89174017642341,-0.9880142533036413
574,0.0,0.0,0.0
575,0.0,0.0,0.0
576,0.0,0.0,0.0
577,0.0,0.0,0.0
578,670.65828066,5.046728971962611,1.756347552190407
579,-1245.5647528560003,-16.28395860284606,-3.2619363211625565
580,427.7824766,5.621135469364802,1.120294384357658
581,72.28411255000007,3.5098155859607516,0.1893006137410398
582,0.0,0.0,0.0
583,0.0,0.0,0.0
584,0.0,0.0,0.0
585,1214.5807112200011,10.963278339542315,3.1341288135268806
586,-716.3397019250002,-7.982404112297359,-1.8484575618044188
587,70.30724028400002,2.459770114942539,0.18142223529328647
588,0.0,0.0,0.0
589,0.0,0.0,0.0
590,0.0,0.0,0.0
591,0.0,0.0,0.0
592,0.0,0.0,0.0
593,-70.81116782300046,-0.6787076508862455,-0.18164885573469655
594,2.487990920000566,0.02685717355106476,0.006382336538017398
595,199.56179463999908,2.5419664268585107,0.5119273238838431
596,-28.857843503999902,-0.45591700988921735,-0.07402778986183949
597,126.69001536700023,2.598213988204323,0.32499246985941865
598,0.0,0.0,0.0
599,0.0,0.0,0.0
600,0.0,0.0,0.0
601,0.0,0.0,0.0
602,0.0,0.0,0.0
603,-177.52567454999985,-1.5787777897110944,-0.45651810890692013
604,-642.8774147779993,-6.969130028063608,-1.6531985156364652
605,597.4859008800001,7.275399595811138,1.536471466787537
606,184.20070411699922,3.5088694878496307,0.47368335490611824
607,-56.84436034200053,-1.1253379667595098,-0.14617874260235353
608,0.0,0.0,0.0
609,0.0,0.0,0.0
610,0.0,0.0,0.0
611,0.0,0.0,0.0
612,0.0,0.0,0.0
613,1216.9218014689989,11.491693783182043,3.0620674808704265
614,992.2474288350006,11.609541205544227,2.496732806615224
615,-2035.09750806,-26.24434389140272,-5.120794033197964
616,250.82518592700046,3.4537319947621103,0.6311364002873545
617,430.0523938750003,9.085066604346824,1.0821150946309719
618,0.0,0.0,0.0
619,0.0,0.0,0.0
620,0.0,0.0,0.0
621,0.0,0.0,0.0
622,0.0,0.0,0.0
623,267.1768370700004,1.7972350230414769,0.6518996856220336
624,215.79596259199977,1.9879663056558305,0.5265326205481327
625,373.9023433979997,6.18638257475872,0.9123052087432113
626,147.33021169700012,3.443787164556178,0.3594792113761657
627,238.307987859,6.443147126559912,0.5814609682118477
628,0.0,0.0,0.0
629,0.0,0.0,0.0
630,0.0,0.0,0.0
631,0.0,0.0,0.0
632,0.0,0.0,0.0
633,1908.0005351240002,12.328353704542039,4.1585276650944545
634,1133.1769375960007,11.733056447045499,2.4697831880501684
635,352.0728100499997,5.592530048673883,0.7673501625225262
636,232.67164339799973,4.081936574360201,0.5071127854220918
637,1271.3660870400004,32.98483286702991,2.770969372435278
638,0.0,0.0,0.0
639,0.0,0.0,0.0
640,0.0,0.0,0.0
641,0.0,0.0,0.0
642,0.0,0.0,0.0
643,10992.824009809998,72.73834569815081,19.279765365303607
644,381.2363973000005,2.955400322407309,0.6686314892422912
645,93.92668576799973,1.3770381008701538,0.16473332617092776
646,-258.4228113539999,-3.9557855126999053,-0.45323487063024037
647,-73.78455877799983,-1.6340472673559758,-0.12940705496174654
648,0.0,0.0,0.0
649,0.0,0.0,0.0
650,0.0,0.0,0.0
651,0.0,0.0,0.0
652,0.0,0.0,0.0
653,-1643.8197601280003,-4.666666666666663,-2.9592348020883095
654,-298.08763325999945,-2.9618997912317258,-0.5366228827584109
655,813.0642962500006,15.091666666666681,1.463693417100113
656,-238.44828038399993,-6.493997032240662,-0.4292590142337129
657,-101.313123525,-3.7954845976786333,-0.1823857629136338
658,0.0,0.0,0.0
659,0.0,0.0,0.0
660,0.0,0.0,0.0
661,0.0,0.0,0.0
662,0.0,0.0,0.0
663,-10212.894875281998,-32.47041420118343,-23.7500887542231
664,-412.7048509740015,-3.920787777858248,-0.9597452005164507
665,-1216.9307093700004,-14.723678902783387,-2.8299725697978597
666,-250.36357078799972,-9.342117736278311,-0.5822205260753774
667,-454.41549318999995,-17.3127416469502,-1.0567433060216007
668,0.0,0.0,0.0
669,0.0,0.0,0.0
670,0.0,0.0,0.0
671,0.0,0.0,0.0
672,0.0,0.0,0.0
673,12487.844189983998,59.066016130638246,21.56681560301176
674,1480.1284439130013,11.858020272052471,2.5562184099195857
675,566.0450703449998,11.116367076631972,0.9775738285488709
676,196.5945678839998,6.493438594656764,0.33952367835504155
677,170.93657138600005,13.591761915031286,0.2952116841632089
678,0.0,0.0,0.0
679,0.0,0.0,0.0
680,0.0,0.0,0.0
681,0.0,0.0,0.0
682,0.0,0.0,0.0
683,778.979577386999,2.272300469483568,1.2572099204384932
684,2486.4236133839986,21.532035302836338,4.012886247473347
685,786.20750312,12.927486873847016,1.2688752069229001
686,-63.78621918900014,-1.958859050517947,-0.10294578943991395
687,70.10395315200013,2.562289562289566,0.11314210015657966
688,0.0,0.0,0.0
