,realized_pnl,realized_pnl_percentage,realized_pnl_percentage_weighted
1192,0.0,0.0,0.0
1193,0.0,0.0,0.0
1194,0.0,0.0,0.0
1195,0.0,0.0,0.0
1196,-60.57573886000015,-1.091847141400204,-0.29173473460401184
1197,-264.85066574399985,-4.773799611434915,-1.2755294468482765
1198,-944.4902211404999,-17.02395964691047,-4.548695718550374
1199,-158.12651761200024,-2.8501507359460887,-0.7615424676207305
1200,0.0,0.0,0.0
1201,0.0,0.0,0.0
1202,0.0,0.0,0.0
1203,0.0,0.0,0.0
1204,-277.3861978000004,-5.343604051677087,-1.424822916822563
1205,-411.02309422500025,-7.918002525988543,-2.1112626678611877
1206,-489.1210844999999,-9.422492401215798,-2.5124210787127494
1207,-118.33119289600009,-2.2795475952306243,-0.6078204205918567
1208,0.0,0.0,0.0
1209,0.0,0.0,0.0
1210,0.0,0.0,0.0
1211,0.0,0.0,0.0
1212,108.84231939000028,2.2363193643470503,0.5935372847533121
1213,-620.3177292319999,-12.745304916649081,-3.3827072296525094
1214,-511.74581459639984,-10.5145413870246,-2.7906445120033405
1215,-106.98845720599944,-2.198229162775045,-0.5834278316181211
1216,0.0,0.0,0.0
1217,0.0,0.0,0.0
1218,0.0,0.0,0.0
1219,0.0,0.0,0.0
1220,-19.82631786000026,-0.4324663115011007,-0.1077303931858119
1221,182.38124606799954,3.9782345828294874,0.991006171058313
1222,-249.28093267290052,-5.437500000000006,-1.3545194362468034
1223,152.4621447419999,3.325617107102752,0.8284345542620893
1224,0.0,0.0,0.0
1225,0.0,0.0,0.0
1226,0.0,0.0,0.0
1227,0.0,0.0,0.0
1228,70.37777664000053,1.5296487473247078,0.3687552535330278
1229,332.2672056810004,7.221769973252723,1.7409654513292547
1230,136.84137019200045,2.974223397224063,0.7170015389528176
1231,142.09666126399992,3.0884462387057665,0.7445374499202517
1232,0.0,0.0,0.0
1233,0.0,0.0,0.0
1234,0.0,0.0,0.0
1235,0.0,0.0,0.0
1236,212.10408719999944,4.44540889081777,1.083666734970922
1237,220.97049480799978,4.631236442516262,1.1289663381531236
1238,12.24982467560001,0.25673940949935137,0.06258591093370373
1239,42.26392793999969,0.8857935921619653,0.21593177860169924
1240,0.0,0.0,0.0
1241,0.0,0.0,0.0
1242,0.0,0.0,0.0
1243,0.0,0.0,0.0
1244,278.55766120000027,5.6927460524753615,1.3943061372817611
1245,-202.3829493629997,-4.136000829273345,-1.0130175101355787
1246,197.35713128879982,4.03329065300897,0.987861034612591
1247,131.88112603200028,2.695189751027316,0.6601242364898462
1248,0.0,0.0,0.0
1249,0.0,0.0,0.0
1250,0.0,0.0,0.0
1251,0.0,0.0,0.0
1252,-195.23794583999972,-3.9090143218197038,-0.990060611094728
1253,-334.84270746000016,-6.704152249134953,-1.6980027839472451
1254,384.19669516249996,7.692307692307687,1.9482791275876505
1255,-112.54687205999984,-2.2533904699928664,-0.5707303692891782
1256,0.0,0.0,0.0
1257,0.0,0.0,0.0
1258,0.0,0.0,0.0
1259,0.0,0.0,0.0
1260,90.19078410999987,1.8294464901513763,0.46203762029063017
1261,51.42506247000033,1.0431154381084884,0.26344502624522065
1262,-295.79695977299997,-5.999999999999995,-1.515335793245055
1263,-45.39097939999999,-0.9207190107228369,-0.23253307210477742
1264,0.0,0.0,0.0
1265,0.0,0.0,0.0
1266,0.0,0.0,0.0
1267,0.0,0.0,0.0
1268,-232.77044604000037,-4.769831247847556,-1.1761810714691558
1269,82.84564490799941,1.6976370727230794,0.418616199144539
1270,323.3593540455999,6.626139817629184,1.6339237131743531
1271,96.6983288040001,1.9815002787824998,0.4886133352273633
1272,0.0,0.0,0.0
1273,0.0,0.0,0.0
1274,0.0,0.0,0.0
1275,0.0,0.0,0.0
1276,100.49651388000014,2.0312217467301608,0.4838339613882252
1277,422.9949082079999,8.549515001127904,2.0364816070107947
1278,228.48047416259988,4.618015963511968,1.1000044543430743
1279,228.53808292999952,4.619180463460104,1.1002818080249637
1280,0.0,0.0,0.0
1281,0.0,0.0,0.0
1282,0.0,0.0,0.0
1283,0.0,0.0,0.0
1284,-273.6237919600001,-5.269376181474483,-1.2910480560467907
1285,22.661483250000092,0.436408977556102,0.10692441504255774
1286,540.4953412163995,10.408719346049033,2.5502367852638654
1287,133.52661065000038,2.5714209144021005,0.6300229591708916
1288,0.0,0.0,0.0
1289,0.0,0.0,0.0
1290,0.0,0.0,0.0
1291,0.0,0.0,0.0
1292,25.44170013000015,0.48016961835870564,0.12276252953916367
1293,-246.6704808,-4.655493482309126,-1.1902464077053614
1294,-308.59865154459965,-5.824284304047378,-1.4890652307987
1295,60.22024637999953,1.1365566253412895,0.2905776633363834
1296,0.0,0.0,0.0
1297,0.0,0.0,0.0
1298,0.0,0.0,0.0
1299,0.0,0.0,0.0
1300,-721.8720721,-13.932849252156643,-3.7241366691612114
1301,-193.39101185599986,-3.732638888888884,-0.9977038682822865
1302,-513.2202021449996,-9.905660377358483,-2.6477020625030523
1303,87.77124568000005,1.694072361367649,0.45281169222122863
1304,0.0,0.0,0.0
1305,0.0,0.0,0.0
1306,0.0,0.0,0.0
1307,0.0,0.0,0.0
1308,132.4341557100003,2.7329102970868213,0.6395953024329711
1309,299.86477282799973,6.188007213706026,1.4482072169199185
1310,656.8325743618997,13.554392088423484,3.1721954717388914
1311,233.19000961799992,4.812107432505375,1.126199158565782
1312,0.0,0.0,0.0
1313,0.0,0.0,0.0
1314,0.0,0.0,0.0
1315,0.0,0.0,0.0
1316,-173.31242634000014,-3.348073278584973,-0.8188488098555299
1317,64.2870664020001,1.241906379365254,0.30373695022369945
1318,644.4084264740997,12.448770491803263,3.0446349648582895
1319,-75.93746609699939,-1.466970442454274,-0.3587815660429727
1320,0.0,0.0,0.0
1321,0.0,0.0,0.0
1322,0.0,0.0,0.0
1323,0.0,0.0,0.0
1324,-503.7728177699996,-9.520697167755987,-2.2643934713704557
1325,452.1330756500003,8.54476829524009,2.032279528745694
1326,1048.62624066,19.817767653758555,4.7134389341791385
1327,85.22091907199943,1.6105723404647776,0.38305697720064114
1328,0.0,0.0,0.0
1329,0.0,0.0,0.0
1330,0.0,0.0,0.0
1331,0.0,0.0,0.0
1332,166.51313069999978,2.9938197287101564,0.7339840392468673
1333,95.08891615499978,1.7096493769921617,0.41914860692156536
1334,25.377471141600022,0.4562737642585635,0.1118630026117359
1335,151.64338614499982,2.7264694490171326,0.6684387268431772
1336,0.0,0.0,0.0
1337,0.0,0.0,0.0
1338,0.0,0.0,0.0
1339,0.0,0.0,0.0
1340,569.2766671199998,10.037406483790523,2.404065716323498
1341,174.50927614800048,3.076923076923088,0.7369558462500682
1342,442.21786746199996,7.797123391370175,1.8674940950758896
1343,-192.46325759999968,-3.3934852153625905,-0.8127758363765225
1344,0.0,0.0,0.0
1345,0.0,0.0,0.0
1346,0.0,0.0,0.0
1347,0.0,0.0,0.0
1348,-528.2662895999999,-8.92351274787535,-2.3398976615116567
1349,-354.51988194999996,-5.988575640316929,-1.5703069816594135
1350,-419.8831453043999,-7.09269662921348,-1.8598263965506017
1351,199.39265495100005,3.368155290071173,0.8831879228858631
1352,0.0,0.0,0.0
1353,0.0,0.0,0.0
1354,0.0,0.0,0.0
1355,0.0,0.0,0.0
1356,259.8225129600002,4.603421461897361,1.1504906481064385
1357,-212.40112704000018,-3.7632301058408535,-0.9405093789713594
1358,-296.4974779172996,-5.253212396069529,-1.3128869074694605
1359,256.2329424600001,4.539823008849564,1.1345960774477188
1360,0.0,0.0,0.0
1361,0.0,0.0,0.0
1362,0.0,0.0,0.0
1363,0.0,0.0,0.0
1364,-435.6564887999998,-7.71632471008028,-1.9438646787628129
1365,-259.87268970799977,-4.602851323828916,-1.1595313176441076
1366,425.63875572540013,7.538891104906265,1.8991663488042112
1367,98.13703591999985,1.7381980304184586,0.4378796659928579
1368,0.0,0.0,0.0
1369,0.0,0.0,0.0
1370,0.0,0.0,0.0
1371,0.0,0.0,0.0
1372,-194.077361,-3.463831158369579,-0.8398038145846132
1373,312.8044867589994,5.58283518360374,1.353555097028498
1374,484.2327964781992,8.642433234421354,2.0953528404035042
1375,95.0119207259998,1.6957426154486255,0.4111317932476705
1376,0.0,0.0,0.0
1377,0.0,0.0,0.0
1378,0.0,0.0,0.0
1379,0.0,0.0,0.0
1380,195.73174739999953,3.3878504672897103,0.8481127926812814
1381,-127.33662506199957,-2.2040238600748108,-0.5517542357154779
1382,-136.1027069309999,-2.355752816660972,-0.5897379878330999
1383,36.366756715999884,0.6294591233390712,0.1575784818194878
1384,0.0,0.0,0.0
1385,0.0,0.0,0.0
1386,0.0,0.0,0.0
1387,0.0,0.0,0.0
1388,379.98505535999954,6.585956416464889,1.613771625393084
1389,392.4753392979999,6.802439780833236,1.666817042648117
1390,-254.1863236751998,-4.405594405594404,-1.0795126569422466
1391,-50.38250904899969,-0.8732369935930073,-0.2139712137951227
1392,0.0,0.0,0.0
1393,0.0,0.0,0.0
1394,0.0,0.0,0.0
1395,0.0,0.0,0.0
1396,92.71638480000081,1.5750416477358975,0.39192808165277526
1397,-167.52106240799986,-2.8458038912012373,-0.708140300850057
1398,81.81812756379959,1.3899049012435993,0.3458592766496839
1399,103.06979918799993,1.7509227614490808,0.43569374236525693
1400,0.0,0.0,0.0
1401,0.0,0.0,0.0
1402,0.0,0.0,0.0
1403,0.0,0.0,0.0
1404,-168.8614751400008,-2.85522588340541,-0.7214996094327547
1405,199.74958698000003,3.3775032380193304,0.8534761932580343
1406,-288.02531395349956,-4.870129870129858,-1.2306546022525495
1407,4.894610489999884,0.08276143746943632,0.02091335252124556
1408,0.0,0.0,0.0
1409,0.0,0.0,0.0
1410,0.0,0.0,0.0
1411,0.0,0.0,0.0
1412,11.674279500000612,0.1995242114956719,0.05029559297036816
1413,-78.38253840600002,-1.3396299151889002,-0.33769075407627686
1414,-208.57017762859968,-3.5646568069776174,-0.8985702937611599
1415,82.37874851400008,1.4079288625416853,0.3549073846200317
1416,0.0,0.0,0.0
1417,0.0,0.0,0.0
1418,0.0,0.0,0.0
1419,0.0,0.0,0.0
1420,-199.5460302700004,-3.438768476679188,-0.8484710596194857
1421,115.07036669100006,1.9830028328611915,0.48927997126783135
1422,221.34286997749996,3.8143924498623694,0.9411513683079348
1423,170.1031496000004,2.9313804917052044,0.7232797334551754
1424,0.0,0.0,0.0
1425,0.0,0.0,0.0
1426,0.0,0.0,0.0
1427,0.0,0.0,0.0
1428,293.7923037,4.996827411167515,1.2462725145506426
1429,-118.83052719399997,-2.021072796934864,-0.5040813461290302
1430,-207.12145541339993,-3.5227272727272663,-0.8786131352134762
1431,87.53322051199947,1.4887673685239244,0.3713175786442682
1432,0.0,0.0,0.0
