,realized_pnl,realized_pnl_percentage,realized_pnl_percentage_weighted
133,0.0,0.0,0.0
134,0.0,0.0,0.0
135,-451.95696823599997,-6.753407682775714,-2.2625035625538423
136,856.6230730800002,21.099147320595012,4.288268332655266
137,544.661922211,17.537804076265616,2.7265859937938544
138,-276.7037828040002,-10.008683786130756,-1.3851834098490363
139,484.126828592,22.039177116629794,2.4235463802946313
140,0.0,0.0,0.0
141,0.0,0.0,0.0
142,0.0,0.0,0.0
143,0.0,0.0,0.0
144,0.0,0.0,0.0
145,2630.8544900320003,43.321169758955655,10.18563701216618
146,411.59217343999916,7.906976744186034,1.593523507891683
147,1684.5897760479995,42.659503022162504,6.522071075478801
148,522.7842801349998,21.36713648849462,2.024015745947598
149,603.2740508999998,26.206125017480055,2.3356405778457634
150,0.0,0.0,0.0
151,0.0,0.0,0.0
152,0.0,0.0,0.0
